timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-20T13:08:47.006,11,70.13,0.00,0.00,0.415,0.003,0.002,0.003,239.57,0.29,0.30
2026-02-20T13:08:50.210,11,69.46,0.00,0.00,0.412,0.003,0.003,0.002,239.32,0.28,0.29
2026-02-20T13:08:53.413,11,67.03,0.00,0.00,0.402,0.002,0.003,0.002,239.49,0.29,0.29
2026-02-20T13:08:56.617,11,73.55,0.00,0.00,0.429,0.003,0.002,0.002,239.61,0.28,0.29
2026-02-20T13:08:59.821,11,104.79,0.00,0.00,0.559,0.002,0.003,0.002,239.60,0.27,0.31
2026-02-20T13:09:03.026,11,272.38,0.00,0.00,1.266,0.003,0.003,0.003,239.28,0.29,0.30
2026-02-20T13:09:06.229,11,331.61,0.00,0.00,1.519,0.002,0.002,0.002,239.38,0.29,0.31
2026-02-20T13:09:09.434,11,356.45,0.00,0.00,1.621,0.002,0.003,0.003,239.20,0.28,0.32
2026-02-20T13:09:12.637,11,358.90,0.00,0.00,1.637,0.002,0.002,0.003,239.12,0.27,0.30
2026-02-20T13:09:15.840,11,360.03,0.00,0.00,1.641,0.002,0.003,0.003,238.55,0.26,0.30
2026-02-20T13:09:19.045,11,359.37,0.00,0.00,1.635,0.002,0.003,0.003,239.05,0.27,0.31
2026-02-20T13:09:22.249,11,359.47,0.00,0.00,1.637,0.002,0.003,0.003,239.19,0.26,0.30
2026-02-20T13:09:25.452,11,358.41,0.00,0.00,1.634,0.002,0.003,0.002,238.88,0.28,0.31
2026-02-20T13:09:28.657,11,360.86,0.00,0.00,1.642,0.002,0.003,0.003,239.06,0.29,0.31
2026-02-20T13:09:31.860,11,360.50,0.00,0.00,1.641,0.003,0.003,0.002,239.28,0.28,0.31
2026-02-20T13:09:35.064,11,364.33,0.00,0.00,1.660,0.002,0.003,0.003,239.14,0.27,0.32
2026-02-20T13:09:38.269,11,356.79,0.00,0.00,1.625,0.002,0.003,0.003,239.21,0.28,0.30
2026-02-20T13:09:41.472,11,363.01,0.00,0.00,1.650,0.002,0.002,0.003,239.27,0.28,0.30
2026-02-20T13:09:44.675,11,360.50,0.00,0.00,1.636,0.002,0.002,0.002,239.30,0.28,0.31
2026-02-20T13:09:47.880,11,359.53,0.00,0.00,1.636,0.002,0.003,0.002,239.54,0.27,0.31
2026-02-20T13:09:51.084,11,362.52,0.00,0.00,1.645,0.002,0.002,0.003,239.38,0.29,0.30
2026-02-20T13:09:54.288,11,361.27,0.00,0.00,1.641,0.002,0.003,0.003,239.52,0.29,0.30
2026-02-20T13:09:57.491,11,359.45,0.00,0.00,1.633,0.002,0.002,0.002,239.45,0.28,0.29
2026-02-20T13:10:00.696,11,360.05,0.00,0.00,1.634,0.002,0.003,0.002,239.82,0.28,0.30
2026-02-20T13:10:03.899,11,362.19,0.00,0.00,1.642,0.002,0.003,0.003,239.55,0.28,0.31
2026-02-20T13:10:07.104,11,362.44,0.00,0.00,1.646,0.002,0.002,0.003,239.67,0.28,0.31
2026-02-20T13:10:10.306,11,363.72,0.00,0.00,1.650,0.002,0.003,0.002,239.66,0.29,0.30
2026-02-20T13:10:13.511,11,358.13,0.00,0.00,1.631,0.002,0.003,0.002,239.58,0.28,0.30
2026-02-20T13:10:16.715,11,366.31,0.00,0.00,1.659,0.002,0.002,0.002,239.52,0.27,0.31
2026-02-20T13:10:19.919,11,362.10,0.00,0.00,1.649,0.002,0.002,0.003,239.58,0.27,0.30
2026-02-20T13:10:23.122,11,361.81,0.00,0.00,1.643,0.002,0.003,0.002,239.71,0.27,0.30
2026-02-20T13:10:26.327,11,365.34,0.00,0.00,1.658,0.002,0.002,0.003,239.56,0.27,0.30
2026-02-20T13:10:29.530,11,101.77,0.00,0.00,0.545,0.002,0.003,0.003,240.12,0.30,0.30
2026-02-20T13:10:32.734,11,75.51,0.00,0.00,0.435,0.002,0.003,0.002,239.95,0.28,0.30
2026-02-20T13:10:35.938,11,67.46,0.00,0.00,0.404,0.002,0.002,0.002,240.13,0.28,0.30
2026-02-20T13:10:39.142,11,68.34,0.00,0.00,0.407,0.002,0.002,0.003,240.20,0.27,0.30
2026-02-20T13:10:42.345,11,67.94,0.00,0.00,0.404,0.002,0.002,0.002,240.12,0.28,0.30
2026-02-20T13:10:45.550,11,66.28,0.00,0.00,0.399,0.002,0.002,0.002,239.88,0.29,0.30
2026-02-20T13:10:48.754,11,67.94,0.00,0.00,0.407,0.002,0.002,0.002,238.54,0.29,0.31
2026-02-20T13:10:51.957,11,93.01,0.00,0.00,0.508,0.002,0.002,0.002,238.94,0.29,0.30
2026-02-20T13:10:55.161,11,231.20,0.00,0.00,1.094,0.002,0.002,0.002,238.32,0.28,0.30
2026-02-20T13:10:58.366,11,294.17,0.00,0.00,1.365,0.002,0.002,0.002,238.15,0.27,0.30
2026-02-20T13:11:01.568,11,318.27,0.00,0.00,1.466,0.003,0.002,0.002,238.28,0.29,0.29
2026-02-20T13:11:04.773,11,319.22,0.00,0.00,1.473,0.002,0.002,0.002,238.04,0.29,0.30
2026-02-20T13:11:07.977,11,319.03,0.00,0.00,1.469,0.002,0.002,0.002,237.95,0.27,0.30
2026-02-20T13:11:11.180,11,324.18,0.00,0.00,1.490,0.002,0.002,0.003,238.27,0.28,0.30
2026-02-20T13:11:14.385,11,323.75,0.00,0.00,1.491,0.002,0.003,0.003,238.20,0.28,0.29
2026-02-20T13:11:17.588,11,325.77,0.00,0.00,1.509,0.002,0.003,0.002,236.78,0.27,0.30
2026-02-20T13:11:20.792,11,323.73,0.00,0.00,1.493,0.002,0.003,0.002,237.85,0.27,0.29
2026-02-20T13:11:23.996,11,327.42,0.00,0.00,1.507,0.002,0.002,0.002,238.08,0.29,0.29
2026-02-20T13:11:27.200,11,324.89,0.00,0.00,1.493,0.002,0.003,0.002,238.09,0.29,0.30
2026-02-20T13:11:30.405,11,328.30,0.00,0.00,1.500,0.003,0.003,0.003,239.42,0.29,0.30
2026-02-20T13:11:33.608,11,323.41,0.00,0.00,1.483,0.002,0.003,0.002,239.47,0.29,0.30
2026-02-20T13:11:36.811,11,332.21,0.00,0.00,1.524,0.002,0.003,0.002,238.32,0.29,0.30
2026-02-20T13:11:40.016,11,331.98,0.00,0.00,1.518,0.002,0.002,0.002,239.04,0.28,0.29
2026-02-20T13:11:43.219,11,332.34,0.00,0.00,1.523,0.002,0.002,0.002,238.74,0.28,0.29
2026-02-20T13:11:46.423,11,330.22,0.00,0.00,1.516,0.002,0.002,0.002,238.77,0.27,0.30
2026-02-20T13:11:49.627,11,329.27,0.00,0.00,1.506,0.002,0.002,0.002,238.73,0.27,0.30
2026-02-20T13:11:52.832,11,329.78,0.00,0.00,1.517,0.002,0.003,0.003,238.69,0.28,0.30
2026-02-20T13:11:56.036,11,327.10,0.00,0.00,1.503,0.002,0.002,0.002,238.92,0.30,0.28
2026-02-20T13:11:59.238,11,330.57,0.00,0.00,1.516,0.002,0.002,0.003,239.22,0.28,0.30
2026-02-20T13:12:02.443,11,332.54,0.00,0.00,1.518,0.002,0.003,0.003,239.16,0.29,0.30
2026-02-20T13:12:05.646,11,334.86,0.00,0.00,1.528,0.002,0.002,0.002,239.73,0.28,0.30
2026-02-20T13:12:08.850,11,335.38,0.00,0.00,1.532,0.002,0.002,0.002,240.10,0.29,0.30
2026-02-20T13:12:12.054,11,334.59,0.00,0.00,1.523,0.002,0.002,0.002,240.41,0.27,0.30
2026-02-20T13:12:15.259,11,331.82,0.00,0.00,1.511,0.002,0.002,0.002,240.40,0.27,0.30
2026-02-20T13:12:18.463,11,332.35,0.00,0.00,1.516,0.002,0.003,0.003,240.16,0.28,0.29
2026-02-20T13:12:21.666,11,152.15,0.00,0.00,0.759,0.002,0.002,0.002,240.34,0.28,0.30
2026-02-20T13:12:24.870,11,94.02,0.00,0.00,0.511,0.002,0.002,0.002,240.44,0.27,0.29
2026-02-20T13:12:28.074,11,72.39,0.00,0.00,0.423,0.002,0.002,0.002,240.51,0.28,0.31
2026-02-20T13:12:31.278,11,72.61,0.00,0.00,0.424,0.002,0.003,0.003,240.52,0.28,0.30
2026-02-20T13:12:34.482,11,68.31,0.00,0.00,0.406,0.002,0.002,0.003,240.72,0.27,0.29
2026-02-20T13:12:37.686,11,67.29,0.00,0.00,0.404,0.002,0.002,0.002,240.28,0.28,0.29
2026-02-20T13:12:40.889,11,65.09,0.00,0.00,0.395,0.002,0.003,0.003,240.53,0.29,0.30
2026-02-20T13:12:44.093,11,68.86,0.00,0.00,0.409,0.002,0.003,0.003,240.89,0.27,0.29
2026-02-20T13:12:47.297,11,66.20,0.00,0.00,0.399,0.002,0.002,0.002,240.77,0.28,0.27
2026-02-20T13:12:50.501,11,64.94,0.00,0.00,0.393,0.002,0.002,0.002,240.65,0.28,0.29
2026-02-20T13:12:53.705,11,66.36,0.00,0.00,0.400,0.002,0.002,0.002,240.85,0.28,0.29
2026-02-20T13:12:56.909,11,65.09,0.00,0.00,0.394,0.002,0.002,0.002,240.55,0.29,0.29
2026-02-20T13:13:00.113,11,62.94,0.00,0.00,0.386,0.002,0.002,0.002,240.71,0.27,0.29
2026-02-20T13:13:03.316,11,63.53,0.00,0.00,0.390,0.002,0.002,0.002,240.68,0.29,0.29
2026-02-20T13:13:06.520,11,64.43,0.00,0.00,0.390,0.002,0.002,0.002,240.87,0.27,0.28
2026-02-20T13:13:09.724,11,64.80,0.00,0.00,0.392,0.002,0.002,0.002,240.70,0.29,0.30
2026-02-20T13:13:12.927,11,63.00,0.00,0.00,0.388,0.002,0.002,0.002,240.75,0.28,0.30
2026-02-20T13:13:16.131,11,65.42,0.00,0.00,0.395,0.002,0.002,0.002,239.22,0.26,0.29
2026-02-20T13:13:19.336,11,64.51,0.00,0.00,0.392,0.002,0.002,0.002,240.53,0.28,0.30
2026-02-20T13:13:22.539,11,62.05,0.00,0.00,0.382,0.002,0.003,0.002,240.39,0.28,0.30
2026-02-20T13:13:25.743,11,61.96,0.00,0.00,0.381,0.002,0.002,0.002,240.16,0.28,0.29
2026-02-20T13:13:28.947,11,62.10,0.00,0.00,0.382,0.002,0.002,0.002,240.15,0.29,0.30
2026-02-20T13:13:32.151,11,62.66,0.00,0.00,0.383,0.002,0.002,0.002,240.62,0.28,0.29
2026-02-20T13:13:35.355,11,61.42,0.00,0.00,0.378,0.002,0.002,0.003,240.50,0.28,0.29
2026-02-20T13:13:38.559,11,62.34,0.00,0.00,0.383,0.002,0.002,0.002,240.12,0.30,0.29
2026-02-20T13:13:41.763,11,61.17,0.00,0.00,0.379,0.002,0.003,0.002,240.34,0.28,0.30
2026-02-20T13:13:44.967,11,61.61,0.00,0.00,0.379,0.002,0.002,0.003,240.45,0.28,0.29
2026-02-20T13:13:48.170,11,62.24,0.00,0.00,0.383,0.002,0.003,0.003,240.57,0.28,0.29
2026-02-20T13:13:51.374,11,61.40,0.00,0.00,0.379,0.002,0.003,0.002,240.50,0.29,0.30
2026-02-20T13:13:54.578,11,60.91,0.00,0.00,0.378,0.002,0.002,0.002,240.65,0.28,0.29
2026-02-20T13:13:57.781,11,62.58,0.00,0.00,0.382,0.002,0.002,0.002,240.50,0.28,0.29
2026-02-20T13:14:00.986,11,61.05,0.00,0.00,0.378,0.002,0.002,0.003,240.68,0.26,0.30
2026-02-20T13:14:04.189,11,60.82,0.00,0.00,0.379,0.002,0.002,0.002,240.67,0.29,0.28
2026-02-20T13:14:07.393,11,61.69,0.00,0.00,0.379,0.002,0.002,0.002,240.74,0.27,0.28
2026-02-20T13:14:10.597,11,60.87,0.00,0.00,0.378,0.002,0.002,0.002,240.70,0.27,0.29
2026-02-20T13:14:13.801,11,61.63,0.00,0.00,0.380,0.002,0.003,0.003,240.67,0.28,0.30
2026-02-20T13:14:17.005,11,60.05,0.00,0.00,0.373,0.003,0.002,0.003,240.36,0.27,0.29
2026-02-20T13:14:20.208,11,60.29,0.00,0.00,0.374,0.003,0.003,0.002,240.54,0.27,0.28
2026-02-20T13:14:23.412,11,61.64,0.00,0.00,0.379,0.002,0.002,0.003,240.57,0.26,0.28
2026-02-20T13:14:26.616,11,61.47,0.00,0.00,0.380,0.002,0.002,0.002,240.32,0.28,0.29
2026-02-20T13:14:29.820,11,63.68,0.00,0.00,0.390,0.002,0.003,0.002,240.42,0.26,0.29
2026-02-20T13:14:33.024,11,61.43,0.00,0.00,0.382,0.002,0.003,0.003,240.59,0.27,0.29
2026-02-20T13:14:36.228,11,60.82,0.00,0.00,0.377,0.002,0.002,0.002,240.69,0.27,0.28
2026-02-20T13:14:39.432,11,58.93,0.00,0.00,0.369,0.002,0.002,0.003,240.53,0.26,0.28
2026-02-20T13:14:42.635,11,61.38,0.00,0.00,0.379,0.003,0.003,0.003,240.74,0.27,0.30
2026-02-20T13:14:45.839,11,60.14,0.00,0.00,0.372,0.002,0.003,0.002,240.64,0.27,0.29
2026-02-20T13:14:49.043,11,59.72,0.00,0.00,0.372,0.002,0.002,0.002,240.60,0.28,0.30
2026-02-20T13:14:52.247,11,60.21,0.00,0.00,0.373,0.002,0.002,0.002,240.49,0.27,0.29
2026-02-20T13:14:55.451,11,59.30,0.00,0.00,0.371,0.002,0.003,0.002,240.37,0.26,0.28
2026-02-20T13:14:58.655,11,60.26,0.00,0.00,0.375,0.003,0.003,0.003,240.84,0.26,0.30
2026-02-20T13:15:01.859,11,60.60,0.00,0.00,0.374,0.002,0.003,0.002,240.79,0.27,0.30
2026-02-20T13:15:05.063,11,59.48,0.00,0.00,0.368,0.002,0.002,0.003,240.42,0.27,0.29
2026-02-20T13:15:08.267,11,60.15,0.00,0.00,0.373,0.002,0.003,0.002,240.38,0.28,0.30
2026-02-20T13:15:11.470,11,60.12,0.00,0.00,0.374,0.002,0.002,0.003,240.68,0.28,0.30
2026-02-20T13:15:14.675,11,60.05,0.00,0.00,0.376,0.002,0.002,0.002,240.51,0.29,0.29
2026-02-20T13:15:17.878,11,58.74,0.00,0.00,0.372,0.002,0.003,0.003,240.24,0.28,0.29
2026-02-20T13:15:21.082,11,60.65,0.00,0.00,0.375,0.002,0.003,0.002,240.36,0.26,0.29
2026-02-20T13:15:24.286,11,58.70,0.00,0.00,0.368,0.002,0.002,0.003,240.16,0.29,0.28
2026-02-20T13:15:27.489,11,59.33,0.00,0.00,0.372,0.002,0.002,0.002,240.24,0.29,0.29
2026-02-20T13:15:30.694,11,58.71,0.00,0.00,0.369,0.002,0.003,0.002,239.93,0.27,0.31
2026-02-20T13:15:33.897,11,60.80,0.00,0.00,0.378,0.002,0.002,0.003,240.27,0.27,0.30
2026-02-20T13:15:37.102,11,59.37,0.00,0.00,0.371,0.002,0.002,0.002,240.15,0.28,0.29
2026-02-20T13:15:40.305,11,58.53,0.00,0.00,0.368,0.002,0.002,0.002,239.83,0.28,0.30
2026-02-20T13:15:43.509,11,59.24,0.00,0.00,0.371,0.003,0.002,0.003,239.93,0.29,0.31
2026-02-20T13:15:46.713,11,59.54,0.00,0.00,0.372,0.002,0.002,0.003,239.98,0.27,0.30
2026-02-20T13:15:49.916,11,59.18,0.00,0.00,0.371,0.002,0.003,0.003,239.42,0.30,0.29
2026-02-20T13:15:53.121,11,58.22,0.00,0.00,0.366,0.002,0.002,0.002,239.15,0.31,0.31
2026-02-20T13:15:56.325,11,58.82,0.00,0.00,0.370,0.002,0.003,0.003,239.64,0.30,0.31
2026-02-20T13:15:59.529,11,58.73,0.00,0.00,0.369,0.003,0.002,0.003,239.84,0.28,0.30
2026-02-20T13:16:02.732,11,58.62,0.00,0.00,0.369,0.002,0.003,0.003,240.02,0.29,0.30
